493,"Tranportation allowance, Travel - National",22-Apr-22,EC,"Jasmin D - Transpo Bernadeth for filing (ITR,BIR quarterLy)",transpo,-500,0,-500,0.00%,Tax on Purchases,2790
440,Taxes and Licenses,22-Apr-22,EC,Jasmin D - Bir 1st quarter,bir,-1200,0,-1200,0.00%,Tax on Purchases,2791
445,"Meralco, Light, Power, Heating",26-Apr-22,EC,Jasmin D - Meralco,elect,-33462.52,0,-33462.52,0.00%,Tax on Purchases,2792
461,Printing & Stationery,26-Apr-22,EC,Jasmin D - Meralco xerox,,-25,0,-25,0.00%,Tax on Purchases,2793
473,"Materials, Repairs and Maintenance",26-Apr-22,EC,"Jasmin D - receptacle,elect wire",,-110,0,-110,0.00%,Tax on Purchases,2794
408,Cleaning,26-Apr-22,EC,Jasmin D - insecticide,spray,-705,0,-705,0.00%,Tax on Purchases,2795
200,Sales,1-May-22,INV,Unit B - Electricity Unit B,INV-2075,58.75,0,58.75,0.00%,Tax on Sales,2796
200,Sales,1-May-22,INV,Unit B - Rent Unit B,INV-2084,19000,0,19000,0.00%,Tax on Sales,2797
200,Sales,1-May-22,INV,Unit C - Rent Unit C,INV-2083,19000,0,19000,0.00%,Tax on Sales,2798
200,Sales,1-May-22,INV,Unit B - Dues Unit B,INV-2081,1000,0,1000,0.00%,Tax on Sales,2799
200,Sales,1-May-22,INV,Unit D - Dues Unit D,INV-2080,1000,0,1000,0.00%,Tax on Sales,2800
200,Sales,1-May-22,INV,Unit F - Dues Unit F,INV-2078,1000,0,1000,0.00%,Tax on Sales,2801
200,Sales,1-May-22,INV,Unit D - Electricity Unit D,INV-2073,4830,0,4830,0.00%,Tax on Sales,2802
200,Sales,1-May-22,INV,Unit E - Electricity Unit E,INV-2072,9828,0,9828,0.00%,Tax on Sales,2803
200,Sales,1-May-22,INV,Unit E - Rent Unit E,INV-2068,15729,0,15729,0.00%,Tax on Sales,2804
200,Sales,1-May-22,INV,Unit F - Electricity Unit F,INV-2071,2247,0,2247,0.00%,Tax on Sales,2805
200,Sales,1-May-22,INV,Unit D - Rent Unit D,INV-2069,15729,0,15729,0.00%,Tax on Sales,2806
200,Sales,1-May-22,INV,Unit F - Rent Unit F,INV-2067,19000,0,19000,0.00%,Tax on Sales,2807
200,Sales,1-May-22,INV,Unit C - Dues Unit C,INV-2066,1000,0,1000,0.00%,Tax on Sales,2808
200,Sales,1-May-22,INV,Unit E - Dues Unit E,INV-2079,1000,0,1000,0.00%,Tax on Sales,2809
200,Sales,1-May-22,INV,Unit C - Electricity Unit C,INV-2074,4168,0,4168,0.00%,Tax on Sales,2810
200,Sales,1-May-22,INV,Unit C - Water Unit C,INV-2064,1360,0,1360,0.00%,Tax on Sales,2811
200,Sales,1-May-22,INV,Unit E - Water Unit E,INV-2063,1496,0,1496,0.00%,Tax on Sales,2812
200,Sales,1-May-22,INV,Unit F - Water Unit F,INV-2062,1904,0,1904,0.00%,Tax on Sales,2813
200,Sales,1-May-22,INV,Unit D - Water Unit D,INV-2076,1020,0,1020,0.00%,Tax on Sales,2814
493,"Tranportation allowance, Travel - National",2-May-22,EC,Jasmin D - gas,,-200,0,-200,0.00%,Tax on Purchases,2815
473,"Materials, Repairs and Maintenance",2-May-22,EC,Jasmin D - add.paint steel stairs,stairs,-1998,0,-1998,0.00%,Tax on Purchases,2816
408,Cleaning,5-May-22,EC,Jasmin D - broom(paypay),broom,-560,0,-560,0.00%,Tax on Purchases,2817
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - teplone/electrical tape 2 pack,teplone,-200,0,-200,0.00%,Tax on Purchases,2818
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - bldg service equipment,Pait,-600,0,-600,0.00%,Tax on Purchases,2819
473,"Materials, Repairs and Maintenance",5-May-22,EC,"Jasmin D - steel saw,wood saw",saw,-480,0,-480,0.00%,Tax on Purchases,2820
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - aviation snips,snips,-510,0,-510,0.00%,Tax on Purchases,2821
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - pliers asstd,pliers,-480,0,-480,0.00%,Tax on Purchases,2822
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - stanley riveter,service,-1140,0,-1140,0.00%,Tax on Purchases,2823
473,"Materials, Repairs and Maintenance",5-May-22,EC,"Jasmin D - building service equipment,vice crip 3 sizes",materials,-660,0,-660,0.00%,Tax on Purchases,2824
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - padlock 1pack,gate padlock,-450,0,-450,0.00%,Tax on Purchases,2825
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - H10 Katala,katala,-660,0,-660,0.00%,Tax on Purchases,2826
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - #12,katala,-780,0,-780,0.00%,Tax on Purchases,2827
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - sealant,sealant,-375,0,-375,0.00%,Tax on Purchases,2828
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - hole saw set,hole saw set,-130,0,-130,0.00%,Tax on Purchases,2829
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - prunning,prunning,-85,0,-85,0.00%,Tax on Purchases,2830
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - lock  installation kit,lock,-100,0,-100,0.00%,Tax on Purchases,2831
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - squala H10,squala,-180,0,-180,0.00%,Tax on Purchases,2832
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - screw H10,screw driver,-220,0,-220,0.00%,Tax on Purchases,2833
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - Pipe Wrench,pipe,-1647,0,-1647,0.00%,Tax on Purchases,2834
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - hose connector,hose connector,-135,0,-135,0.00%,Tax on Purchases,2835
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - vulca seal,vulca seal,-450,0,-450,0.00%,Tax on Purchases,2836
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - cutter blade,blade,-225,0,-225,0.00%,Tax on Purchases,2837
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - Metro 7.5,meter,-130,0,-130,0.00%,Tax on Purchases,2838
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - pvc asstd,pvc,-352,0,-352,0.00%,Tax on Purchases,2839
408,Cleaning,5-May-22,EC,Jasmin D - garbage bag,garbage bag,-1950,0,-1950,0.00%,Tax on Purchases,2840
477,Wages and Salaries,5-May-22,EC,Jasmin D - salary mike,,-9000,0,-9000,0.00%,Tax Exempt,2841
473,"Materials, Repairs and Maintenance",5-May-22,EC,Jasmin D - salary admin,wage,-14000,0,-14000,0.00%,Tax on Purchases,2842
473,"Materials, Repairs and Maintenance",6-May-22,EC,Jasmin D - 1/2 dr socket set chrome vanadium,socket set,-1350,0,-1350,0.00%,Tax on Purchases,2843
473,"Materials, Repairs and Maintenance",6-May-22,EC,Jasmin D - screening roller ,screening roller,-845,0,-845,0.00%,Tax on Purchases,2844
446,Water,14-May-22,EC,Jasmin D - Maynilad bill,water,-8890.72,0,-8890.72,0.00%,Tax on Purchases,2845
473,"Materials, Repairs and Maintenance",14-May-22,EC,Jasmin D - painting of steel stair 3days,paint,-1500,0,-1500,0.00%,Tax on Purchases,2846
476,Labor,18-May-22,EC,Jasmin D - repair or gutter,gutter,-1000,0,-1000,0.00%,Tax on Purchases,2847
408,Cleaning,18-May-22,EC,Jasmin D - declogging drainage,,-500,0,-500,0.00%,Tax on Purchases,2848
473,"Materials, Repairs and Maintenance",18-May-22,EC,Jasmin D - plain sheet for gutter,gutter,-300,0,-300,0.00%,Tax on Purchases,2849
473,"Materials, Repairs and Maintenance",18-May-22,EC,Jasmin D - materials/rebit/vulca sea,gutter,-75,0,-75,0.00%,Tax on Purchases,2850
461,Printing & Stationery,26-May-22,EC,Jasmin D - meralco bill xerox,,-25,0,-25,0.00%,Tax on Purchases,2851
445,"Meralco, Light, Power, Heating",26-May-22,EC,Jasmin D - Meralco bill,elect.,-31059.43,0,-31059.43,0.00%,Tax on Purchases,2852
200,Sales,1-Jun-22,INV,Unit E - Rent Unit E,INV-2111,15729,0,15729,0.00%,Tax on Sales,2853
200,Sales,1-Jun-22,INV,Unit D - Rent Unit D,INV-2112,15729,0,15729,0.00%,Tax on Sales,2854
200,Sales,1-Jun-22,INV,Unit D - Dues Unit D,INV-2105,1000,0,1000,0.00%,Tax on Sales,2855
200,Sales,1-Jun-22,INV,Unit D - Electricity Unit D,INV-2093,6274,0,6274,0.00%,Tax on Sales,2856
200,Sales,1-Jun-22,INV,Unit F - Rent Unit F,INV-2109,19000,0,19000,0.00%,Tax on Sales,2857
200,Sales,1-Jun-22,INV,Unit F - Dues Unit F,INV-2103,1000,0,1000,0.00%,Tax on Sales,2858
200,Sales,1-Jun-22,INV,Unit F - Electricity Unit F,INV-2091,2896,0,2896,0.00%,Tax on Sales,2859
200,Sales,1-Jun-22,INV,Unit B - Rent Unit B,INV-2110,19000,0,19000,0.00%,Tax on Sales,2860
200,Sales,1-Jun-22,INV,Unit B - Dues Unit B,INV-2107,1000,0,1000,0.00%,Tax on Sales,2861
200,Sales,1-Jun-22,INV,Unit C - Rent Unit C,INV-2114,19000,0,19000,0.00%,Tax on Sales,2862
200,Sales,1-Jun-22,INV,Unit C - Dues Unit C,INV-2106,1000,0,1000,0.00%,Tax on Sales,2863
200,Sales,1-Jun-22,INV,Unit C - Electricity Unit C,INV-2094,6274,0,6274,0.00%,Tax on Sales,2864
200,Sales,1-Jun-22,INV,Unit E - Electricity Unit E,INV-2092,9398.95,0,9398.95,0.00%,Tax on Sales,2865
200,Sales,1-Jun-22,INV,Unit E - Water Unit E,INV-2098,1449,0,1449,0.00%,Tax on Sales,2866
200,Sales,1-Jun-22,INV,Unit F - Water Unit F,INV-2097,1518,0,1518,0.00%,Tax on Sales,2867
200,Sales,1-Jun-22,INV,Unit C - Water Unit C,INV-2100,1380,0,1380,0.00%,Tax on Sales,2868
200,Sales,1-Jun-22,INV,Unit D - Water Unit D,INV-2099,1104,0,1104,0.00%,Tax on Sales,2869
200,Sales,1-Jun-22,INV,Unit E - Dues Unit E,INV-2104,1000,0,1000,0.00%,Tax on Sales,2870
200,Sales,1-Jun-22,INV,Unit B - Electricity Unit B,INV-2095,125,0,125,0.00%,Tax on Sales,2871
477,Wages and Salaries,2-Jun-22,EC,Jasmin D - Salary Caretaker,,-9000,0,-9000,0.00%,Tax Exempt,2872
477,Wages and Salaries,2-Jun-22,EC,Jasmin D - AdminSal,salary,-14000,0,-14000,0.00%,Tax Exempt,2873
434,Building Insurance,7-Jun-22,EC,Jasmin D - Annual Fire insurance,Insurance,-19131.7,0,-19131.7,0.00%,Tax on Purchases,2874
440,Taxes and Licenses,11-Jun-22,EC,Jasmin D - 2nd quarter Property tax,Tax,-16000,0,-16000,0.00%,Tax on Purchases,2875
477,Wages and Salaries,15-Jun-22,EC,"Jasmin D - salary of bernadeth 2nd quarter(apr,may june ",wages,-4500,0,-4500,0.00%,c,2876
408,Cleaning,17-Jun-22,EC,Jasmin D - cleaning water tank penthouse 2nd flr.,water tank,-2000,0,-2000,0.00%,Tax on Purchases,2877
200,Sales,1-Jul-22,INV,Unit F - Electricity Unit F,INV-2118,3029,0,3029,0.00%,Tax on Sales,2878
200,Sales,1-Jul-22,INV,Unit C - Electricity Unit C,INV-2121,5749,0,5749,0.00%,Tax on Sales,2879
200,Sales,1-Jul-22,INV,Unit D - Rent Unit D,INV-2137,15729,0,15729,0.00%,Tax on Sales,2880
200,Sales,1-Jul-22,INV,Unit D - Dues Unit D,INV-2131,1000,0,1000,0.00%,Tax on Sales,2881
200,Sales,1-Jul-22,INV,Unit D - Electricity Unit D,INV-2120,4858,0,4858,0.00%,Tax on Sales,2882
200,Sales,1-Jul-22,INV,Unit F - Rent Unit F,INV-2134,19000,0,19000,0.00%,Tax on Sales,2883
200,Sales,1-Jul-22,INV,Unit F - Dues Unit F,INV-2129,1000,0,1000,0.00%,Tax on Sales,2884
200,Sales,1-Jul-22,INV,Unit F - Water Unit F,INV-2123,2139,0,2139,0.00%,Tax on Sales,2885
200,Sales,1-Jul-22,INV,Unit B - Rent Unit B,INV-2138,19000,0,19000,0.00%,Tax on Sales,2886
200,Sales,1-Jul-22,INV,Unit B - Dues Unit B,INV-2132,1000,0,1000,0.00%,Tax on Sales,2887
200,Sales,1-Jul-22,INV,Unit E - Rent Unit E,INV-2136,15729,0,15729,0.00%,Tax on Sales,2888
200,Sales,1-Jul-22,INV,Unit B - Electricity Unit B,INV-2122,487,0,487,0.00%,Tax on Sales,2889
200,Sales,1-Jul-22,INV,Unit E - Electricity Unit E,INV-2119,9991,0,9991,0.00%,Tax on Sales,2890
200,Sales,1-Jul-22,INV,Unit E - Water Unit E,INV-2124,1518,0,1518,0.00%,Tax on Sales,2891
200,Sales,1-Jul-22,INV,Unit C - Water Unit C,INV-2126,1518,0,1518,0.00%,Tax on Sales,2892
200,Sales,1-Jul-22,INV,Unit D - Water Unit D,INV-2125,1380,0,1380,0.00%,Tax on Sales,2893
200,Sales,1-Jul-22,INV,Unit E - Dues Unit E,INV-2130,1000,0,1000,0.00%,Tax on Sales,2894
445,"Meralco, Light, Power, Heating",3-Jul-22,EC,Jasmin D - Meralco bill,elect,-31321.98,0,-31321.98,0.00%,Tax on Purchases,2895
433,Health Insurance,3-Jul-22,EC,Jasmin D - Michael SSS 2nd quarter,SSS,-1200,0,-1200,0.00%,Tax on Purchases,2896
477,Wages and Salaries,3-Jul-22,EC,Jasmin D - Salary Caretaker,,-9000,0,-9000,0.00%,Tax Exempt,2897
477,Wages and Salaries,3-Jul-22,EC,Jasmin D - Salary Admin,,-14000,0,-14000,0.00%,Tax Exempt,2898
446,Water,3-Jul-22,EC,Jasmin D - maynilad,Water,-8891,0,-8891,0.00%,Tax on Purchases,2899
446,Water,20-Jul-22,EC,Jasmin D - Maynilad,water,-12787,0,-12787,0.00%,Tax on Purchases,2900
440,Taxes and Licenses,22-Jul-22,EC,"Jasmin D - Bir(apr,may,june)",Itr,-1600,0,-1600,0.00%,Tax on Purchases,2901
461,Printing & Stationery,22-Jul-22,EC,Jasmin D - meralco xerox,xerox,-25,0,-25,0.00%,Tax on Purchases,2902
445,"Meralco, Light, Power, Heating",22-Jul-22,EC,Jasmin D - Meralco bill,elect,-29510.75,0,-29510.75,0.00%,Tax on Purchases,2903
476,Labor,26-Jul-22,EC,Jasmin D - labor fixing repair aluminum wire gate,,-1400,0,-1400,0.00%,Tax on Purchases,2904
473,"Materials, Repairs and Maintenance",26-Jul-22,EC,"Jasmin D - changing the expanded aluminum wire on the gate &side uncle boy,12ft,6pack cable wire,2 paint thinner,2quart paint",Repair,-2650,0,-2650,0.00%,Tax on Purchases,2905
200,Sales,1-Aug-22,INV,Unit D - Dues Unit D,INV-2165,1000,0,1000,0.00%,Tax on Sales,2906
200,Sales,1-Aug-22,INV,Unit D - Electricity Unit D,INV-2158,4132,0,4132,0.00%,Tax on Sales,2907
200,Sales,1-Aug-22,INV,Unit D - Rent Unit D,INV-2145,15729,0,15729,0.00%,Tax on Sales,2908
200,Sales,1-Aug-22,INV,Unit E - Rent Unit E,INV-2170,15729,0,15729,0.00%,Tax on Sales,2909
200,Sales,1-Aug-22,INV,Unit F - Rent Unit F,INV-2168,19000,0,19000,0.00%,Tax on Sales,2910
200,Sales,1-Aug-22,INV,Unit F - Water Unit F,INV-2161,2001,0,2001,0.00%,Tax on Sales,2911
200,Sales,1-Aug-22,INV,Unit F - Dues Unit F,INV-2148,1000,0,1000,0.00%,Tax on Sales,2912
200,Sales,1-Aug-22,INV,Unit B - Electricity Unit B,INV-2159,3507,0,3507,0.00%,Tax on Sales,2913
200,Sales,1-Aug-22,INV,Unit B - Dues Unit B,INV-2146,1000,0,1000,0.00%,Tax on Sales,2914
200,Sales,1-Aug-22,INV,Unit B - Rent Unit B,INV-2144,19000,0,19000,0.00%,Tax on Sales,2915
200,Sales,1-Aug-22,INV,Unit F - Electricity Unit F,INV-2152,2513,0,2513,0.00%,Tax on Sales,2916
200,Sales,1-Aug-22,INV,Unit E - Electricity Unit E,INV-2157,8813,0,8813,0.00%,Tax on Sales,2917
200,Sales,1-Aug-22,INV,Unit E - Water Unit E,INV-2150,1449,0,1449,0.00%,Tax on Sales,2918
200,Sales,1-Aug-22,INV,Unit B - Water Unit B,INV-2163,1449,0,1449,0.00%,Tax on Sales,2919
200,Sales,1-Aug-22,INV,Unit C - Water Unit C,INV-2162,1587,0,1587,0.00%,Tax on Sales,2920
200,Sales,1-Aug-22,INV,Unit C - Electricity Unit C,INV-2151,5596,0,5596,0.00%,Tax on Sales,2921
200,Sales,1-Aug-22,INV,Unit D - Water Unit D,INV-2149,828,0,828,0.00%,Tax on Sales,2922
200,Sales,1-Aug-22,INV,Unit E - Dues Unit E,INV-2147,1000,0,1000,0.00%,Tax on Sales,2923
200,Sales,5-Aug-22,INV,materials unit G - Dues Unit G,INV-2171,7000,0,7000,0.00%,Tax on Sales,2924
477,Wages and Salaries,5-Aug-22,EC,Jasmin D - salary caretaker,,-9000,0,-9000,0.00%,Tax Exempt,2925
477,Wages and Salaries,5-Aug-22,EC,Jasmin D - salary admin,,-14000,0,-14000,0.00%,Tax Exempt,2926
461,Printing & Stationery,11-Aug-22,EC,Jasmin D - maynilad xerox,,-25,0,-25,0.00%,Tax on Purchases,2927
446,Water,11-Aug-22,EC,Jasmin D - Maynilad bill,water,-10745.75,0,-10745.75,0.00%,Tax on Purchases,2928
493,"Tranportation allowance, Travel - National",12-Aug-22,EC,"Jasmin D - Olivia gift/charge 1000$@56.60(56,600)+900",gift,-57500,0,-57500,0.00%,Tax on Purchases,2929
408,Cleaning,19-Aug-22,EC,Jasmin D - cleaning disinfect for flooring ,,-389,0,-389,0.00%,Tax on Purchases,2930
473,"Materials, Repairs and Maintenance",22-Aug-22,EC,Jasmin D - surestp5stladder,ladder,-2699,0,-2699,0.00%,Tax on Purchases,2931
461,Printing & Stationery,26-Aug-22,EC,Jasmin D - meralco,xerox,-25,0,-25,0.00%,Tax on Purchases,2932
445,"Meralco, Light, Power, Heating",26-Aug-22,EC,Jasmin D - meralco bill,elect.,-27994.83,0,-27994.83,0.00%,Tax on Purchases,2933
200,Sales,1-Sep-22,INV,Unit C - Electricity Unit C,INV-2179,4995,0,4995,0.00%,Tax on Sales,2934
200,Sales,1-Sep-22,INV,Unit D - Rent Unit D,INV-2197,15729,0,15729,0.00%,Tax on Sales,2935
200,Sales,1-Sep-22,INV,Unit D - Dues Unit D,INV-2190,1000,0,1000,0.00%,Tax on Sales,2936
200,Sales,1-Sep-22,INV,Unit D - Electricity Unit D,INV-2178,3453,0,3453,0.00%,Tax on Sales,2937
200,Sales,1-Sep-22,INV,Unit C - Water Unit C,INV-2185,1587,0,1587,0.00%,Tax on Sales,2938
200,Sales,1-Sep-22,INV,Unit G - Dues Unit G,INV-2174,500,0,500,0.00%,Tax on Sales,2939
200,Sales,1-Sep-22,INV,Unit G - Rent Unit G,INV-2175,3000,0,3000,0.00%,Tax on Sales,2940
200,Sales,1-Sep-22,INV,Unit E - Rent Unit E,INV-2196,15729,0,15729,0.00%,Tax on Sales,2941
200,Sales,1-Sep-22,INV,Unit F - Rent Unit F,INV-2193,19000,0,19000,0.00%,Tax on Sales,2942
200,Sales,1-Sep-22,INV,Unit F - Dues Unit F,INV-2188,1000,0,1000,0.00%,Tax on Sales,2943
200,Sales,1-Sep-22,INV,Unit E - Water Unit E,INV-2183,1656,0,1656,0.00%,Tax on Sales,2944
200,Sales,1-Sep-22,INV,Unit F - Water Unit F,INV-2182,2001,0,2001,0.00%,Tax on Sales,2945
200,Sales,1-Sep-22,INV,Unit E - Electricity Unit E,INV-2177,7880,0,7880,0.00%,Tax on Sales,2946
200,Sales,1-Sep-22,INV,Unit F - Electricity Unit F,INV-2176,2153,0,2153,0.00%,Tax on Sales,2947
200,Sales,1-Sep-22,INV,Unit B - Rent Unit B,INV-2198,19000,0,19000,0.00%,Tax on Sales,2948
200,Sales,1-Sep-22,INV,Unit B - Dues Unit B,INV-2194,1000,0,1000,0.00%,Tax on Sales,2949
200,Sales,1-Sep-22,INV,Unit B - Water Unit B,INV-2186,1449,0,1449,0.00%,Tax on Sales,2950
200,Sales,1-Sep-22,INV,Unit B - Electricity Unit B,INV-2180,4076,0,4076,0.00%,Tax on Sales,2951
200,Sales,1-Sep-22,INV,Unit E - Dues Unit E,INV-2189,1000,0,1000,0.00%,Tax on Sales,2952
200,Sales,1-Sep-22,INV,Unit D - Water Unit D,INV-2184,828,0,828,0.00%,Tax on Sales,2953
477,Wages and Salaries,2-Sep-22,EC,Jasmin D - salary bernadeth 3rd quarter,sal,-4500,0,-4500,0.00%,Tax Exempt,2954
477,Wages and Salaries,13-Sep-22,EC,Jasmin D - salary caretaker,wage,-9000,0,-9000,0.00%,Tax Exempt,2955
477,Wages and Salaries,13-Sep-22,EC,Jasmin D - salary admin,,-14000,0,-14000,0.00%,Tax Exempt,2956
446,Water,19-Sep-22,EC,Jasmin D - maynilad,water,-9602.12,0,-9602.12,0.00%,Tax on Purchases,2957
473,"Materials, Repairs and Maintenance",21-Sep-22,EC,Jasmin D - fixing roof garage,Roof,-156321,0,-156321,0.00%,Tax on Purchases,2958
473,"Materials, Repairs and Maintenance",21-Sep-22,EC,Jasmin D - add.materials sealant for the roof,roof,-2145,0,-2145,0.00%,Tax on Purchases,2959
930,Payment to Owners,23-Sep-22,EC,Jasmin D - John flojo cash out,cash,-120000,0,-120000,0.00%,Tax Exempt,2960
473,"Materials, Repairs and Maintenance",26-Sep-22,EC,Jasmin D - screen for window and front and back door,screen,-995,0,-995,0.00%,Tax on Purchases,2961
473,"Materials, Repairs and Maintenance",26-Sep-22,EC,Jasmin D - Paint wall laundry area/grills,Paint,-1538,0,-1538,0.00%,Tax on Purchases,2962
473,"Materials, Repairs and Maintenance",26-Sep-22,EC,"Jasmin D - Mahogany for cabinet,1gal.enamel",Paint,-716,0,-716,0.00%,Tax on Purchases,2963
473,"Materials, Repairs and Maintenance",26-Sep-22,EC,Jasmin D - 5galspaint/interior rooms whole unit ,paint,-3845,0,-3845,0.00%,Tax on Purchases,2964
440,Taxes and Licenses,28-Sep-22,EC,Jasmin D - 3rd quarter property tax,Tax,-15687,0,-15687,0.00%,Tax on Purchases,2965
493,"Tranportation allowance, Travel - National",28-Sep-22,EC,Jasmin D - Transpo filing tax,Transpo,-300,0,-300,0.00%,Tax on Purchases,2966
461,Printing & Stationery,28-Sep-22,EC,Jasmin D - Meralco bill xerox,,-25,0,-25,0.00%,Tax on Purchases,2967
445,"Meralco, Light, Power, Heating",28-Sep-22,EC,Jasmin D - Meralco bill,Elect,-26659.19,0,-26659.19,0.00%,Tax on Purchases,2968
200,Sales,1-Oct-22,INV,Unit D - Rent Unit D,INV-2226,15729,0,15729,0.00%,Tax on Sales,2969
200,Sales,1-Oct-22,INV,Unit D - Dues Unit D,INV-2219,1000,0,1000,0.00%,Tax on Sales,2970
200,Sales,1-Oct-22,INV,Unit C - Electricity Unit C,INV-2208,2197,0,2197,0.00%,Tax on Sales,2971
200,Sales,1-Oct-22,INV,Unit D - Electricity Unit D,INV-2207,3861,0,3861,0.00%,Tax on Sales,2972
200,Sales,1-Oct-22,INV,Unit E - Rent Unit E,INV-2225,15729,0,15729,0.00%,Tax on Sales,2973
200,Sales,1-Oct-22,INV,Unit G - Rent Unit G,INV-2205,3000,0,3000,0.00%,Tax on Sales,2974
200,Sales,1-Oct-22,INV,Unit G - Dues Unit G,INV-2204,500,0,500,0.00%,Tax on Sales,2975
200,Sales,1-Oct-22,INV,Unit G - Electricity Unit G,INV-2202,83,0,83,0.00%,Tax on Sales,2976
200,Sales,1-Oct-22,INV,Unit B - Rent Unit B,INV-2227,19000,0,19000,0.00%,Tax on Sales,2977
200,Sales,1-Oct-22,INV,Unit F - Rent Unit F,INV-2223,19000,0,19000,0.00%,Tax on Sales,2978
200,Sales,1-Oct-22,INV,Unit B - Dues Unit B,INV-2221,1000,0,1000,0.00%,Tax on Sales,2979
200,Sales,1-Oct-22,INV,Unit F - Dues Unit F,INV-2217,1000,0,1000,0.00%,Tax on Sales,2980
200,Sales,1-Oct-22,INV,Unit F - Electricity Unit F,INV-2201,2328,0,2328,0.00%,Tax on Sales,2981
200,Sales,1-Oct-22,INV,Unit F - Water Unit F,INV-2211,1656,0,1656,0.00%,Tax on Sales,2982
200,Sales,1-Oct-22,INV,Unit E - Electricity Unit E,INV-2206,8767,0,8767,0.00%,Tax on Sales,2983
200,Sales,1-Oct-22,INV,Unit B - Electricity Unit B,INV-2209,4858,0,4858,0.00%,Tax on Sales,2984
200,Sales,1-Oct-22,INV,Unit B - Water Unit B,INV-2215,1173,0,1173,0.00%,Tax on Sales,2985
200,Sales,1-Oct-22,INV,Unit E - Water Unit E,INV-2212,1104,0,1104,0.00%,Tax on Sales,2986
200,Sales,1-Oct-22,INV,Unit G - Water Unit G,INV-2203,69,0,69,0.00%,Tax on Sales,2987
200,Sales,1-Oct-22,INV,Unit D - Water Unit D,INV-2213,828,0,828,0.00%,Tax on Sales,2988
473,"Materials, Repairs and Maintenance",2-Oct-22,EC,"Jasmin D - Materials:expanded wire,aluminum,grout,gloss latex,skim coat,plywood,varnish",Unit E,-3495,0,-3495,0.00%,Tax on Purchases,2989
476,Labor,2-Oct-22,EC,"Jasmin D - repaint the unit,fixing the damage 5 tiles in sala.",unit C,-8400,0,-8400,0.00%,Tax on Purchases,2990
473,"Materials, Repairs and Maintenance",3-Oct-22,EC,"Jasmin D - mahogany 2l,cabinet,seal gray 1 gal,back wall,1gal,bone ivory",Unit E,-2055,0,-2055,0.00%,Tax on Purchases,2991
473,"Materials, Repairs and Maintenance",8-Oct-22,EC,Jasmin D - fixing tiles in sala,"Unit E,C",-602,0,-602,0.00%,Tax on Purchases,2992
473,"Materials, Repairs and Maintenance",8-Oct-22,EC,"Jasmin D - receptocal,adhesive,grout.",,-115,0,-115,0.00%,Tax on Purchases,2993
473,"Materials, Repairs and Maintenance",8-Oct-22,EC,Jasmin D - door closer,unit e,-599,0,-599,0.00%,Tax on Purchases,2994
473,"Materials, Repairs and Maintenance",8-Oct-22,EC,Jasmin D - elect.bulb5box@3,Unit e,-3375,0,-3375,0.00%,Tax on Purchases,2995
473,"Materials, Repairs and Maintenance",8-Oct-22,EC,Jasmin D - tiles for Laundry,unit e,-712.5,0,-712.5,0.00%,Tax on Purchases,2996
473,"Materials, Repairs and Maintenance",8-Oct-22,EC,Jasmin D - silicone,Unit E,-195,0,-195,0.00%,Tax on Purchases,2997
