473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - padlock 1pack,gate padlock,-450,0.0,-450,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - H10 Katala,katala,-660,0.0,-660,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - #12,katala,-780,0.0,-780,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - sealant,sealant,-375,0.0,-375,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - hole saw set,hole saw set,-130,0.0,-130,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - prunning,prunning,-85,0.0,-85,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - lock  installation kit,lock,-100,0.0,-100,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - squala H10,squala,-180,0.0,-180,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - screw H10,screw driver,-220,0.0,-220,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - Pipe Wrench,pipe,-1647,0.0,-1647,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - hose connector,hose connector,-135,0.0,-135,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - vulca seal,vulca seal,-450,0.0,-450,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - cutter blade,blade,-225,0.0,-225,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - Metro 7.5,meter,-130,0.0,-130,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - pvc asstd,pvc,-352,0.0,-352,0.00%,Tax on Purchases
408,Cleaning,2022-05-05,EC,Jasmin D - garbage bag,garbage bag,-1950,0.0,-1950,0.00%,Tax on Purchases
477,Wages and Salaries,2022-05-05,EC,Jasmin D - salary mike,,-9000,0.0,-9000,0.00%,Tax Exempt
473,"Materials, Repairs and Maintenance",2022-05-05,EC,Jasmin D - salary admin,wage,-14000,0.0,-14000,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-06,EC,Jasmin D - 1/2 dr socket set chrome vanadium,socket set,-1350,0.0,-1350,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-06,EC,Jasmin D - screening roller ,screening roller,-845,0.0,-845,0.00%,Tax on Purchases
446,Water,2022-05-14,EC,Jasmin D - Maynilad bill,water,-8890.72,0.0,-8890.72,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-14,EC,Jasmin D - painting of steel stair 3days,paint,-1500,0.0,-1500,0.00%,Tax on Purchases
476,Labor,2022-05-18,EC,Jasmin D - repair or gutter,gutter,-1000,0.0,-1000,0.00%,Tax on Purchases
408,Cleaning,2022-05-18,EC,Jasmin D - declogging drainage,,-500,0.0,-500,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-18,EC,Jasmin D - plain sheet for gutter,gutter,-300,0.0,-300,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-05-18,EC,Jasmin D - materials/rebit/vulca sea,gutter,-75,0.0,-75,0.00%,Tax on Purchases
461,Printing & Stationery,2022-05-26,EC,Jasmin D - meralco bill xerox,,-25,0.0,-25,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2022-05-26,EC,Jasmin D - Meralco bill,elect.,-31059.43,0.0,-31059.43,0.00%,Tax on Purchases
200,Sales,2022-06-01,INV,Unit E - Rent Unit E,INV-2111,15729,0.0,15729,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit D - Rent Unit D,INV-2112,15729,0.0,15729,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit D - Dues Unit D,INV-2105,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit D - Electricity Unit D,INV-2093,6274,0.0,6274,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit F - Rent Unit F,INV-2109,19000,0.0,19000,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit F - Dues Unit F,INV-2103,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit F - Electricity Unit F,INV-2091,2896,0.0,2896,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit B - Rent Unit B,INV-2110,19000,0.0,19000,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit B - Dues Unit B,INV-2107,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit C - Rent Unit C,INV-2114,19000,0.0,19000,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit C - Dues Unit C,INV-2106,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit C - Electricity Unit C,INV-2094,6274,0.0,6274,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit E - Electricity Unit E,INV-2092,9398.95,0.0,9398.95,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit E - Water Unit E,INV-2098,1449,0.0,1449,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit F - Water Unit F,INV-2097,1518,0.0,1518,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit C - Water Unit C,INV-2100,1380,0.0,1380,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit D - Water Unit D,INV-2099,1104,0.0,1104,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit E - Dues Unit E,INV-2104,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-06-01,INV,Unit B - Electricity Unit B,INV-2095,125,0.0,125,0.00%,Tax on Sales
477,Wages and Salaries,2022-06-02,EC,Jasmin D - Salary Caretaker,,-9000,0.0,-9000,0.00%,Tax Exempt
477,Wages and Salaries,2022-06-02,EC,Jasmin D - AdminSal,salary,-14000,0.0,-14000,0.00%,Tax Exempt
434,Building Insurance,2022-06-07,EC,Jasmin D - Annual Fire insurance,Insurance,-19131.7,0.0,-19131.7,0.00%,Tax on Purchases
440,Taxes and Licenses,2022-06-11,EC,Jasmin D - 2nd quarter Property tax,Tax,-16000,0.0,-16000,0.00%,Tax on Purchases
477,Wages and Salaries,2022-06-15,EC,"Jasmin D - salary of bernadeth 2nd quarter(apr,may june ",wages,-4500,0.0,-4500,0.00%,c
408,Cleaning,2022-06-17,EC,Jasmin D - cleaning water tank penthouse 2nd flr.,water tank,-2000,0.0,-2000,0.00%,Tax on Purchases
200,Sales,2022-07-01,INV,Unit F - Electricity Unit F,INV-2118,3029,0.0,3029,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit C - Electricity Unit C,INV-2121,5749,0.0,5749,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit D - Rent Unit D,INV-2137,15729,0.0,15729,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit D - Dues Unit D,INV-2131,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit D - Electricity Unit D,INV-2120,4858,0.0,4858,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit F - Rent Unit F,INV-2134,19000,0.0,19000,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit F - Dues Unit F,INV-2129,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit F - Water Unit F,INV-2123,2139,0.0,2139,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit B - Rent Unit B,INV-2138,19000,0.0,19000,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit B - Dues Unit B,INV-2132,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit E - Rent Unit E,INV-2136,15729,0.0,15729,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit B - Electricity Unit B,INV-2122,487,0.0,487,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit E - Electricity Unit E,INV-2119,9991,0.0,9991,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit E - Water Unit E,INV-2124,1518,0.0,1518,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit C - Water Unit C,INV-2126,1518,0.0,1518,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit D - Water Unit D,INV-2125,1380,0.0,1380,0.00%,Tax on Sales
200,Sales,2022-07-01,INV,Unit E - Dues Unit E,INV-2130,1000,0.0,1000,0.00%,Tax on Sales
445,"Meralco, Light, Power, Heating",2022-07-03,EC,Jasmin D - Meralco bill,elect,-31321.98,0.0,-31321.98,0.00%,Tax on Purchases
433,Health Insurance,2022-07-03,EC,Jasmin D - Michael SSS 2nd quarter,SSS,-1200,0.0,-1200,0.00%,Tax on Purchases
477,Wages and Salaries,2022-07-03,EC,Jasmin D - Salary Caretaker,,-9000,0.0,-9000,0.00%,Tax Exempt
477,Wages and Salaries,2022-07-03,EC,Jasmin D - Salary Admin,,-14000,0.0,-14000,0.00%,Tax Exempt
446,Water,2022-07-03,EC,Jasmin D - maynilad,Water,-8891,0.0,-8891,0.00%,Tax on Purchases
446,Water,2022-07-20,EC,Jasmin D - Maynilad,water,-12787,0.0,-12787,0.00%,Tax on Purchases
440,Taxes and Licenses,2022-07-22,EC,"Jasmin D - Bir(apr,may,june)",Itr,-1600,0.0,-1600,0.00%,Tax on Purchases
461,Printing & Stationery,2022-07-22,EC,Jasmin D - meralco xerox,xerox,-25,0.0,-25,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2022-07-22,EC,Jasmin D - Meralco bill,elect,-29510.75,0.0,-29510.75,0.00%,Tax on Purchases
476,Labor,2022-07-26,EC,Jasmin D - labor fixing repair aluminum wire gate,,-1400,0.0,-1400,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-07-26,EC,"Jasmin D - changing the expanded aluminum wire on the gate &side uncle boy,12ft,6pack cable wire,2 paint thinner,2quart paint",Repair,-2650,0.0,-2650,0.00%,Tax on Purchases
200,Sales,2022-08-01,INV,Unit D - Dues Unit D,INV-2165,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit D - Electricity Unit D,INV-2158,4132,0.0,4132,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit D - Rent Unit D,INV-2145,15729,0.0,15729,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit E - Rent Unit E,INV-2170,15729,0.0,15729,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit F - Rent Unit F,INV-2168,19000,0.0,19000,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit F - Water Unit F,INV-2161,2001,0.0,2001,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit F - Dues Unit F,INV-2148,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit B - Electricity Unit B,INV-2159,3507,0.0,3507,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit B - Dues Unit B,INV-2146,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit B - Rent Unit B,INV-2144,19000,0.0,19000,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit F - Electricity Unit F,INV-2152,2513,0.0,2513,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit E - Electricity Unit E,INV-2157,8813,0.0,8813,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit E - Water Unit E,INV-2150,1449,0.0,1449,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit B - Water Unit B,INV-2163,1449,0.0,1449,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit C - Water Unit C,INV-2162,1587,0.0,1587,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit C - Electricity Unit C,INV-2151,5596,0.0,5596,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit D - Water Unit D,INV-2149,828,0.0,828,0.00%,Tax on Sales
200,Sales,2022-08-01,INV,Unit E - Dues Unit E,INV-2147,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-08-05,INV,materials unit G - Dues Unit G,INV-2171,7000,0.0,7000,0.00%,Tax on Sales
477,Wages and Salaries,2022-08-05,EC,Jasmin D - salary caretaker,,-9000,0.0,-9000,0.00%,Tax Exempt
477,Wages and Salaries,2022-08-05,EC,Jasmin D - salary admin,,-14000,0.0,-14000,0.00%,Tax Exempt
461,Printing & Stationery,2022-08-11,EC,Jasmin D - maynilad xerox,,-25,0.0,-25,0.00%,Tax on Purchases
446,Water,2022-08-11,EC,Jasmin D - Maynilad bill,water,-10745.75,0.0,-10745.75,0.00%,Tax on Purchases
493,"Tranportation allowance, Travel - National",2022-08-12,EC,"Jasmin D - Olivia gift/charge 1000$@56.60(56,600)+900",gift,-57500,0.0,-57500,0.00%,Tax on Purchases
408,Cleaning,2022-08-19,EC,Jasmin D - cleaning disinfect for flooring ,,-389,0.0,-389,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-08-22,EC,Jasmin D - surestp5stladder,ladder,-2699,0.0,-2699,0.00%,Tax on Purchases
461,Printing & Stationery,2022-08-26,EC,Jasmin D - meralco,xerox,-25,0.0,-25,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2022-08-26,EC,Jasmin D - meralco bill,elect.,-27994.83,0.0,-27994.83,0.00%,Tax on Purchases
200,Sales,2022-09-01,INV,Unit C - Electricity Unit C,INV-2179,4995,0.0,4995,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit D - Rent Unit D,INV-2197,15729,0.0,15729,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit D - Dues Unit D,INV-2190,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit D - Electricity Unit D,INV-2178,3453,0.0,3453,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit C - Water Unit C,INV-2185,1587,0.0,1587,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit G - Dues Unit G,INV-2174,500,0.0,500,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit G - Rent Unit G,INV-2175,3000,0.0,3000,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit E - Rent Unit E,INV-2196,15729,0.0,15729,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit F - Rent Unit F,INV-2193,19000,0.0,19000,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit F - Dues Unit F,INV-2188,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit E - Water Unit E,INV-2183,1656,0.0,1656,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit F - Water Unit F,INV-2182,2001,0.0,2001,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit E - Electricity Unit E,INV-2177,7880,0.0,7880,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit F - Electricity Unit F,INV-2176,2153,0.0,2153,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit B - Rent Unit B,INV-2198,19000,0.0,19000,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit B - Dues Unit B,INV-2194,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit B - Water Unit B,INV-2186,1449,0.0,1449,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit B - Electricity Unit B,INV-2180,4076,0.0,4076,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit E - Dues Unit E,INV-2189,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-09-01,INV,Unit D - Water Unit D,INV-2184,828,0.0,828,0.00%,Tax on Sales
477,Wages and Salaries,2022-09-02,EC,Jasmin D - salary bernadeth 3rd quarter,sal,-4500,0.0,-4500,0.00%,Tax Exempt
477,Wages and Salaries,2022-09-13,EC,Jasmin D - salary caretaker,wage,-9000,0.0,-9000,0.00%,Tax Exempt
477,Wages and Salaries,2022-09-13,EC,Jasmin D - salary admin,,-14000,0.0,-14000,0.00%,Tax Exempt
446,Water,2022-09-19,EC,Jasmin D - maynilad,water,-9602.12,0.0,-9602.12,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-09-21,EC,Jasmin D - fixing roof garage,Roof,-156321,0.0,-156321,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-09-21,EC,Jasmin D - add.materials sealant for the roof,roof,-2145,0.0,-2145,0.00%,Tax on Purchases
930,Payment to Owners,2022-09-23,EC,Jasmin D - John flojo cash out,cash,-120000,0.0,-120000,0.00%,Tax Exempt
473,"Materials, Repairs and Maintenance",2022-09-26,EC,Jasmin D - screen for window and front and back door,screen,-995,0.0,-995,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-09-26,EC,Jasmin D - Paint wall laundry area/grills,Paint,-1538,0.0,-1538,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-09-26,EC,"Jasmin D - Mahogany for cabinet,1gal.enamel",Paint,-716,0.0,-716,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-09-26,EC,Jasmin D - 5galspaint/interior rooms whole unit ,paint,-3845,0.0,-3845,0.00%,Tax on Purchases
440,Taxes and Licenses,2022-09-28,EC,Jasmin D - 3rd quarter property tax,Tax,-15687,0.0,-15687,0.00%,Tax on Purchases
493,"Tranportation allowance, Travel - National",2022-09-28,EC,Jasmin D - Transpo filing tax,Transpo,-300,0.0,-300,0.00%,Tax on Purchases
461,Printing & Stationery,2022-09-28,EC,Jasmin D - Meralco bill xerox,,-25,0.0,-25,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2022-09-28,EC,Jasmin D - Meralco bill,Elect,-26659.19,0.0,-26659.19,0.00%,Tax on Purchases
200,Sales,2022-10-01,INV,Unit D - Rent Unit D,INV-2226,15729,0.0,15729,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit D - Dues Unit D,INV-2219,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit C - Electricity Unit C,INV-2208,2197,0.0,2197,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit D - Electricity Unit D,INV-2207,3861,0.0,3861,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit E - Rent Unit E,INV-2225,15729,0.0,15729,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit G - Rent Unit G,INV-2205,3000,0.0,3000,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit G - Dues Unit G,INV-2204,500,0.0,500,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit G - Electricity Unit G,INV-2202,83,0.0,83,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit B - Rent Unit B,INV-2227,19000,0.0,19000,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit F - Rent Unit F,INV-2223,19000,0.0,19000,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit B - Dues Unit B,INV-2221,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit F - Dues Unit F,INV-2217,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit F - Electricity Unit F,INV-2201,2328,0.0,2328,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit F - Water Unit F,INV-2211,1656,0.0,1656,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit E - Electricity Unit E,INV-2206,8767,0.0,8767,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit B - Electricity Unit B,INV-2209,4858,0.0,4858,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit B - Water Unit B,INV-2215,1173,0.0,1173,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit E - Water Unit E,INV-2212,1104,0.0,1104,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit G - Water Unit G,INV-2203,69,0.0,69,0.00%,Tax on Sales
200,Sales,2022-10-01,INV,Unit D - Water Unit D,INV-2213,828,0.0,828,0.00%,Tax on Sales
473,"Materials, Repairs and Maintenance",2022-10-02,EC,"Jasmin D - Materials:expanded wire,aluminum,grout,gloss latex,skim coat,plywood,varnish",Unit E,-3495,0.0,-3495,0.00%,Tax on Purchases
476,Labor,2022-10-02,EC,"Jasmin D - repaint the unit,fixing the damage 5 tiles in sala.",unit C,-8400,0.0,-8400,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-10-03,EC,"Jasmin D - mahogany 2l,cabinet,seal gray 1 gal,back wall,1gal,bone ivory",Unit E,-2055,0.0,-2055,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-10-08,EC,Jasmin D - fixing tiles in sala,"Unit E,C",-602,0.0,-602,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-10-08,EC,"Jasmin D - receptocal,adhesive,grout.",,-115,0.0,-115,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-10-08,EC,Jasmin D - door closer,unit e,-599,0.0,-599,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-10-08,EC,Jasmin D - elect.bulb5box@3,Unit e,-3375,0.0,-3375,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-10-08,EC,Jasmin D - tiles for Laundry,unit e,-712.5,0.0,-712.5,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-10-08,EC,Jasmin D - silicone,Unit E,-195,0.0,-195,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-10-08,EC,Jasmin D - door knob,unit E,-1945,0.0,-1945,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-10-08,EC,Jasmin D - double lock,Unit E,-1198,0.0,-1198,0.00%,Tax on Purchases
433,Health Insurance,2022-10-08,EC,Jasmin D - SSS 3rd quarter,SSS,-1200,0.0,-1200,0.00%,Tax on Purchases
476,Labor,2022-10-08,EC,Jasmin D - labor unit E,labor,-9600,0.0,-9600,0.00%,Tax on Purchases
446,Water,2022-10-13,EC,Jasmin D - Maynilad,water,-7874.72,0.0,-7874.72,0.00%,Tax on Purchases
461,Printing & Stationery,2022-10-13,EC,Jasmin D - maynilad xerox,xerox,-25,0.0,-25,0.00%,Tax on Purchases
477,Wages and Salaries,2022-10-13,EC,Jasmin D - sal.Mike,salary,-9000,0.0,-9000,0.00%,Tax Exempt
477,Wages and Salaries,2022-10-13,EC,Jasmin D - admin salary,salary,-14000,0.0,-14000,0.00%,Tax Exempt
440,Taxes and Licenses,2022-10-14,EC,Jasmin D - quarterly tax,Bir,-1440,0.0,-1440,0.00%,Tax on Purchases
476,Labor,2022-10-16,EC,Jasmin D - labor of fixing repipe drainage,Unit c,-1000,0.0,-1000,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2022-10-16,EC,"Jasmin D - fixing drainage,repiping ",Unit C,-848.75,0.0,-848.75,0.00%,Tax on Purchases
461,Printing & Stationery,2022-10-25,EC,Jasmin D - meralco bill xerox,xerox,-25,0.0,-25,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2022-10-25,EC,Jasmin D - meralco bill,elect.,-24057.78,0.0,-24057.78,0.00%,Tax on Purchases
429,General Expenses,2022-10-25,EC,"Jasmin D - flowers,Candle",John,-3000,0.0,-3000,0.00%,Tax on Purchases
420,Entertainment,2022-10-31,EC,Jasmin D - brgy solicitation for children trick or treat,solicit,-1000,0.0,-1000,0.00%,Tax Exempt
200,Sales,2022-11-01,INV,Unit G - Rent Unit G,INV-2231,3000,0.0,3000,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit G - Dues Unit G,INV-2234,500,0.0,500,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit D - Rent Unit D,INV-2255,15729,0.0,15729,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit D - Dues Unit D,INV-2246,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit G - Water Unit G,INV-2233,69,0.0,69,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit G - Electricity Unit G,INV-2232,78,0.0,78,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit D - Electricity Unit D,INV-2229,2670,0.0,2670,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit C - Rent Unit C,INV-2251,15729,0.0,15729,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit C - Dues Unit C,INV-2247,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit B - Rent Unit B,INV-2253,19000,0.0,19000,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit B - Dues Unit B,INV-2248,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit C - Electricity Unit C,INV-2236,5969,0.0,5969,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit C - Water Unit C,INV-2241,414,0.0,414,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit E - Water Unit E,INV-2239,1104,0.0,1104,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit E - Electricity Unit E,INV-2230,2288,0.0,2288,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit B - Electricity Unit B,INV-2228,4790,0.0,4790,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit B - Water Unit B,INV-2242,1173,0.0,1173,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit F - Rent Unit F,INV-2250,19000,0.0,19000,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit F - Dues Unit F,INV-2244,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit F - Electricity Unit F,INV-2235,2333,0.0,2333,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit F - Water Unit F,INV-2238,1656,0.0,1656,0.00%,Tax on Sales
200,Sales,2022-11-01,INV,Unit D - Water Unit D,INV-2240,966,0.0,966,0.00%,Tax on Sales
